,0,1,2,3
49,17.044362480000004,0.0010000000000012221,1.3336666666666666,-4679809.880727005
50,17.044362480000004,0.0010000000000012221,2.666333333333333,-4780437.476998826
51,17.044362480000004,0.0010000000000012221,3.999,-6536384.704205197
52,17.044362480000004,11.195093000000002,0.0009999999999998899,-15315.595886186207
53,17.044362480000004,11.195093000000002,1.3336666666666666,-9555.317548864183
54,17.044362480000004,11.195093000000002,2.666333333333333,-7412.9241250891355
55,17.044362480000004,11.195093000000002,3.999,-1134.2594813756918
56,17.044362480000004,22.389186000000002,0.0009999999999998899,-11420.46184810734
57,17.044362480000004,22.389186000000002,1.3336666666666666,-7660.016377493002
58,17.044362480000004,22.389186000000002,2.666333333333333,-6229.886544515915
59,17.044362480000004,22.389186000000002,3.999,1773.6569573440847
60,17.044362480000004,33.583279000000005,0.0009999999999998899,-9654.00248907767
61,17.044362480000004,33.583279000000005,1.3336666666666666,-6861.460810862262
62,17.044362480000004,33.583279000000005,2.666333333333333,-5732.700474305082
63,17.044362480000004,33.583279000000005,3.999,42923.07040000627
64,-0.2830560413333343,-1.0000000000000026e-05,2.5997,457971610.57492435
65,-0.2830560413333343,-1.0000000000000026e-05,3.532566666666667,-2166985749.7880282
66,-0.2830560413333343,-1.0000000000000026e-05,4.465433333333333,7070116208.51892
67,-0.2830560413333343,-1.0000000000000026e-05,5.398300000000001,211675856614.25906
68,-0.2830560413333343,0.000663333333334148,2.5997,-6908268.730278276
69,-0.2830560413333343,0.000663333333334148,3.532566666666667,-182596794.56613728
70,-0.2830560413333343,0.000663333333334148,4.465433333333333,-330939982.1361441
71,-0.2830560413333343,0.000663333333334148,5.398300000000001,1734574526.6430168
72,-0.2830560413333343,0.0013366666666682961,2.5997,-3428968.8022680334
73,-0.2830560413333343,0.0013366666666682961,3.532566666666667,185542217.87829328
74,-0.2830560413333343,0.0013366666666682961,4.465433333333333,93451577.07725567
75,-0.2830560413333343,0.0013366666666682961,5.398300000000001,-221153905.85641235
76,-0.2830560413333343,0.0020100000000024443,2.5997,-2280738.2011838784
77,-0.2830560413333343,0.0020100000000024443,3.532566666666667,-77214117.06959449
78,-0.2830560413333343,0.0020100000000024443,4.465433333333333,-74695131.2622113
79,-0.2830560413333343,0.0020100000000024443,5.398300000000001,85396048.62364711
80,3.693728537333334,-1.0000000000000026e-05,2.5997,457906019.0239209
81,3.693728537333334,-1.0000000000000026e-05,3.532566666666667,456252867.5508874
82,3.693728537333334,-1.0000000000000026e-05,4.465433333333333,458633580.32973164
83,3.693728537333334,-1.0000000000000026e-05,5.398300000000001,459949712.869613
84,3.693728537333334,0.000663333333334148,2.5997,-6909115.363223446
85,3.693728537333334,0.000663333333334148,3.532566666666667,-6851895.074525443
86,3.693728537333334,0.000663333333334148,4.465433333333333,-6980590.950990766
87,3.693728537333334,0.000663333333334148,5.398300000000001,-6849307.422247204
88,3.693728537333334,0.0013366666666682961,2.5997,-3428923.1201705895
89,3.693728537333334,0.0013366666666682961,3.532566666666667,-3501593.2134513883
90,3.693728537333334,0.0013366666666682961,4.465433333333333,-3438916.986402685
91,3.693728537333334,0.0013366666666682961,5.398300000000001,-3460183.137574417
92,3.693728537333334,0.0020100000000024443,2.5997,-2280395.0990433646
93,3.693728537333334,0.0020100000000024443,3.532566666666667,-2393370.3812295487
94,3.693728537333334,0.0020100000000024443,4.465433333333333,-2285260.8075420647
95,3.693728537333334,0.0020100000000024443,5.398300000000001,-2288988.0745206964
96,7.670513116000002,-1.0000000000000026e-05,2.5997,457796104.4873896
97,7.670513116000002,-1.0000000000000026e-05,3.532566666666667,457240899.7693829
98,7.670513116000002,-1.0000000000000026e-05,4.465433333333333,458486655.9136569
99,7.670513116000002,-1.0000000000000026e-05,5.398300000000001,458778040.4552786
100,7.670513116000002,0.000663333333334148,2.5997,-6911546.010775601
101,7.670513116000002,0.000663333333334148,3.532566666666667,-6913415.8221440455
102,7.670513116000002,0.000663333333334148,4.465433333333333,-6903241.836522062
103,7.670513116000002,0.000663333333334148,5.398300000000001,-6908993.335991527
104,7.670513116000002,0.0013366666666682961,2.5997,-3429867.2159470147
105,7.670513116000002,0.0013366666666682961,3.532566666666667,-3435624.30527493
106,7.670513116000002,0.0013366666666682961,4.465433333333333,-3430909.6531728073
107,7.670513116000002,0.0013366666666682961,5.398300000000001,-3448409.25033931
108,7.670513116000002,0.0020100000000024443,2.5997,-2280906.3265436213
109,7.670513116000002,0.0020100000000024443,3.532566666666667,-2287432.916764273
110,7.670513116000002,0.0020100000000024443,4.465433333333333,-2283473.798450232
111,7.670513116000002,0.0020100000000024443,5.398300000000001,-2280984.9836795945
112,11.647297694666669,-1.0000000000000026e-05,2.5997,458347508.081235
113,11.647297694666669,-1.0000000000000026e-05,3.532566666666667,515697882.313959
114,11.647297694666669,-1.0000000000000026e-05,4.465433333333333,461780110.3483132
115,11.647297694666669,-1.0000000000000026e-05,5.398300000000001,476159463.0652644
116,11.647297694666669,0.000663333333334148,2.5997,-6919413.578253642
117,11.647297694666669,0.000663333333334148,3.532566666666667,-8228225.453661465
118,11.647297694666669,0.000663333333334148,4.465433333333333,-7121550.177571379
119,11.647297694666669,0.000663333333334148,5.398300000000001,-7653877.521227243
120,11.647297694666669,0.0013366666666682961,2.5997,-3434016.8738789842
121,11.647297694666669,0.0013366666666682961,3.532566666666667,-4395177.237524402
122,11.647297694666669,0.0013366666666682961,4.465433333333333,-3464157.0445339154
123,11.647297694666669,0.0013366666666682961,5.398300000000001,-3570582.1795853768
124,11.647297694666669,0.0020100000000024443,2.5997,-2283599.4258165774
125,11.647297694666669,0.0020100000000024443,3.532566666666667,-2281744.2995958626
126,11.647297694666669,0.0020100000000024443,4.465433333333333,-2309764.259367261
127,11.647297694666669,0.0020100000000024443,5.398300000000001,-2963595.34809574
128,-4.458679848933336,-1e-05,4.4187899999999996,458371359.9674068
129,-4.458679848933336,-1e-05,5.071796666666667,463323712.8994504
130,-4.458679848933336,-1e-05,5.724803333333335,537806804.2661438
131,-4.458679848933336,-1e-05,6.377810000000002,458394188.1121804
132,-4.458679848933336,-1.0000000000000018e-05,4.4187899999999996,458372546.4490528
133,-4.458679848933336,-1.0000000000000018e-05,5.071796666666667,449494002.55791813
134,-4.458679848933336,-1.0000000000000018e-05,5.724803333333335,572402872.4064175
135,-4.458679848933336,-1.0000000000000018e-05,6.377810000000002,458389028.72458184
136,-4.458679848933336,-1.0000000000000035e-05,4.4187899999999996,458372800.5852817
137,-4.458679848933336,-1.0000000000000035e-05,5.071796666666667,455265192.9674326
138,-4.458679848933336,-1.0000000000000035e-05,5.724803333333335,491467596.4786009
139,-4.458679848933336,-1.0000000000000035e-05,6.377810000000002,458382251.73836243
140,-4.458679848933336,-1.0000000000000052e-05,4.4187899999999996,458370724.6319418
141,-4.458679848933336,-1.0000000000000052e-05,5.071796666666667,454143920.0691499
142,-4.458679848933336,-1.0000000000000052e-05,5.724803333333335,475714529.3601127
143,-4.458679848933336,-1.0000000000000052e-05,6.377810000000002,458380032.0913349
144,-1.6749306438666682,-1e-05,4.4187899999999996,347205155.5849125
145,-1.6749306438666682,-1e-05,5.071796666666667,1298140931.3229413
146,-1.6749306438666682,-1e-05,5.724803333333335,9203460299.395954
147,-1.6749306438666682,-1e-05,6.377810000000002,622825585.4624518
148,-1.6749306438666682,-1.0000000000000018e-05,4.4187899999999996,559965985.9919723
149,-1.6749306438666682,-1.0000000000000018e-05,5.071796666666667,518930587.8660758
150,-1.6749306438666682,-1.0000000000000018e-05,5.724803333333335,7777877442.023749
151,-1.6749306438666682,-1.0000000000000018e-05,6.377810000000002,743599326.5900637
152,-1.6749306438666682,-1.0000000000000035e-05,4.4187899999999996,530409381.3400491
153,-1.6749306438666682,-1.0000000000000035e-05,5.071796666666667,112851946.4201198
154,-1.6749306438666682,-1.0000000000000035e-05,5.724803333333335,8410640708.519143
155,-1.6749306438666682,-1.0000000000000035e-05,6.377810000000002,599986473.505352
156,-1.6749306438666682,-1.0000000000000052e-05,4.4187899999999996,482435559.24366635
157,-1.6749306438666682,-1.0000000000000052e-05,5.071796666666667,1222649562.7879367
158,-1.6749306438666682,-1.0000000000000052e-05,5.724803333333335,8398219370.220024
159,-1.6749306438666682,-1.0000000000000052e-05,6.377810000000002,455926216.81670016
160,1.1088185611999997,-1e-05,4.4187899999999996,461789913.15942794
161,1.1088185611999997,-1e-05,5.071796666666667,-2521758892.7013144
162,1.1088185611999997,-1e-05,5.724803333333335,26115663841.614292
163,1.1088185611999997,-1e-05,6.377810000000002,-14326530949.54469
164,1.1088185611999997,-1.0000000000000018e-05,4.4187899999999996,453161242.53022367
165,1.1088185611999997,-1.0000000000000018e-05,5.071796666666667,742976249.0362064
166,1.1088185611999997,-1.0000000000000018e-05,5.724803333333335,12151229428.471668
167,1.1088185611999997,-1.0000000000000018e-05,6.377810000000002,-13120757561.308752
168,1.1088185611999997,-1.0000000000000035e-05,4.4187899999999996,453674565.12339306
169,1.1088185611999997,-1.0000000000000035e-05,5.071796666666667,-3520976430.571705
170,1.1088185611999997,-1.0000000000000035e-05,5.724803333333335,21685302262.516674
171,1.1088185611999997,-1.0000000000000035e-05,6.377810000000002,-14258733188.863169
172,1.1088185611999997,-1.0000000000000052e-05,4.4187899999999996,451222723.62574273
173,1.1088185611999997,-1.0000000000000052e-05,5.071796666666667,516625548.520925
174,1.1088185611999997,-1.0000000000000052e-05,5.724803333333335,4801024894.98416
175,1.1088185611999997,-1.0000000000000052e-05,6.377810000000002,-14311714047.623365
176,3.8925677662666676,-1e-05,4.4187899999999996,455749250.6313426
177,3.8925677662666676,-1e-05,5.071796666666667,459597752.7658836
178,3.8925677662666676,-1e-05,5.724803333333335,407160258.1862861
179,3.8925677662666676,-1e-05,6.377810000000002,458885183.6664551
180,3.8925677662666676,-1.0000000000000018e-05,4.4187899999999996,451296237.4245628
181,3.8925677662666676,-1.0000000000000018e-05,5.071796666666667,455269573.12057
182,3.8925677662666676,-1.0000000000000018e-05,5.724803333333335,-3994331523.1425724
183,3.8925677662666676,-1.0000000000000018e-05,6.377810000000002,458965512.6603292
184,3.8925677662666676,-1.0000000000000035e-05,4.4187899999999996,456952163.9896892
185,3.8925677662666676,-1.0000000000000035e-05,5.071796666666667,458773567.5751453
186,3.8925677662666676,-1.0000000000000035e-05,5.724803333333335,3085955812.421516
187,3.8925677662666676,-1.0000000000000035e-05,6.377810000000002,458901367.48859686
188,3.8925677662666676,-1.0000000000000052e-05,4.4187899999999996,452058120.3796229
189,3.8925677662666676,-1.0000000000000052e-05,5.071796666666667,453902004.18153924
190,3.8925677662666676,-1.0000000000000052e-05,5.724803333333335,416672569.00204414
191,3.8925677662666676,-1.0000000000000052e-05,6.377810000000002,459220141.23013234
192,-1.8141181041200016,-1e-05,5.039146333333333,2664569417.0456944
193,-1.8141181041200016,-1e-05,5.496251000000001,1135127597.2310615
194,-1.8141181041200016,-1e-05,5.953355666666669,350171260.45961416
195,-1.8141181041200016,-1e-05,6.4104603333333365,1250223647.7940328
196,-1.8141181041200016,-1e-05,5.039146333333333,2664569417.0456944
197,-1.8141181041200016,-1e-05,5.496251000000001,1135127597.2310615
198,-1.8141181041200016,-1e-05,5.953355666666669,350171260.45961416
199,-1.8141181041200016,-1e-05,6.4104603333333365,1250223647.7940328
200,-1.8141181041200016,-1e-05,5.039146333333333,2664569417.0456944
201,-1.8141181041200016,-1e-05,5.496251000000001,1135127597.2310615
202,-1.8141181041200016,-1e-05,5.953355666666669,350171260.45961416
203,-1.8141181041200016,-1e-05,6.4104603333333365,1250223647.7940328
204,-1.8141181041200016,-1e-05,5.039146333333333,2664569417.0456944
205,-1.8141181041200016,-1e-05,5.496251000000001,1135127597.2310615
206,-1.8141181041200016,-1e-05,5.953355666666669,350171260.45961416
207,-1.8141181041200016,-1e-05,6.4104603333333365,1250223647.7940328
208,0.13450633942666612,-1e-05,5.039146333333333,386433760.99159384
209,0.13450633942666612,-1e-05,5.496251000000001,-666624947.4547021
210,0.13450633942666612,-1e-05,5.953355666666669,-4221655329.865237
211,0.13450633942666612,-1e-05,6.4104603333333365,2202852219.391587
212,0.13450633942666612,-1e-05,5.039146333333333,386433760.99159384
213,0.13450633942666612,-1e-05,5.496251000000001,-666624947.4547021
214,0.13450633942666612,-1e-05,5.953355666666669,-4221655329.865237
215,0.13450633942666612,-1e-05,6.4104603333333365,2202852219.391587
216,0.13450633942666612,-1e-05,5.039146333333333,386433760.99159384
217,0.13450633942666612,-1e-05,5.496251000000001,-666624947.4547021
218,0.13450633942666612,-1e-05,5.953355666666669,-4221655329.865237
219,0.13450633942666612,-1e-05,6.4104603333333365,2202852219.391587
220,0.13450633942666612,-1e-05,5.039146333333333,386433760.99159384
221,0.13450633942666612,-1e-05,5.496251000000001,-666624947.4547021
222,0.13450633942666612,-1e-05,5.953355666666669,-4221655329.865237
223,0.13450633942666612,-1e-05,6.4104603333333365,2202852219.391587
224,2.083130782973334,-1e-05,5.039146333333333,456434666.3922214
225,2.083130782973334,-1e-05,5.496251000000001,453691049.0944123
226,2.083130782973334,-1e-05,5.953355666666669,465607906.1497568
227,2.083130782973334,-1e-05,6.4104603333333365,458750783.5367615
228,2.083130782973334,-1e-05,5.039146333333333,456434666.3922214
229,2.083130782973334,-1e-05,5.496251000000001,453691049.0944123
230,2.083130782973334,-1e-05,5.953355666666669,465607906.1497568
231,2.083130782973334,-1e-05,6.4104603333333365,458750783.5367615
232,2.083130782973334,-1e-05,5.039146333333333,456434666.3922214
233,2.083130782973334,-1e-05,5.496251000000001,453691049.0944123
234,2.083130782973334,-1e-05,5.953355666666669,465607906.1497568
235,2.083130782973334,-1e-05,6.4104603333333365,458750783.5367615
236,2.083130782973334,-1e-05,5.039146333333333,456434666.3922214
237,2.083130782973334,-1e-05,5.496251000000001,453691049.0944123
238,2.083130782973334,-1e-05,5.953355666666669,465607906.1497568
239,2.083130782973334,-1e-05,6.4104603333333365,458750783.5367615
240,4.031755226520001,-1e-05,5.039146333333333,452198878.1867414
241,4.031755226520001,-1e-05,5.496251000000001,449547142.092058
242,4.031755226520001,-1e-05,5.953355666666669,473809610.4556313
243,4.031755226520001,-1e-05,6.4104603333333365,455896618.6451371
244,4.031755226520001,-1e-05,5.039146333333333,452198878.1867414
245,4.031755226520001,-1e-05,5.496251000000001,449547142.092058
246,4.031755226520001,-1e-05,5.953355666666669,473809610.4556313
247,4.031755226520001,-1e-05,6.4104603333333365,455896618.6451371
248,4.031755226520001,-1e-05,5.039146333333333,452198878.1867414
249,4.031755226520001,-1e-05,5.496251000000001,449547142.092058
250,4.031755226520001,-1e-05,5.953355666666669,473809610.4556313
251,4.031755226520001,-1e-05,6.4104603333333365,455896618.6451371
252,4.031755226520001,-1e-05,5.039146333333333,452198878.1867414
253,4.031755226520001,-1e-05,5.496251000000001,449547142.092058
254,4.031755226520001,-1e-05,5.953355666666669,473809610.4556313
255,4.031755226520001,-1e-05,6.4104603333333365,455896618.6451371
