,0,1,2,3
26,3.374568233333333,40.362070053333326,6.666663333333333,-715.4596529772853
27,3.374568233333333,40.362070053333326,9.99999,-745.9011095620365
28,3.374568233333333,60.54310008,9.999999999621423e-06,-734.2835472156759
29,3.374568233333333,60.54310008,3.3333366666666664,-728.3926255815945
30,3.374568233333333,60.54310008,6.666663333333333,-663.7525998133561
31,3.374568233333333,60.54310008,9.99999,-739.5922800171263
32,6.749126466666667,9.999999999621423e-06,9.999999999621423e-06,-528419159.8688851
33,6.749126466666667,9.999999999621423e-06,3.3333366666666664,-528558357.25559926
34,6.749126466666667,9.999999999621423e-06,6.666663333333333,-528885520.833085
35,6.749126466666667,9.999999999621423e-06,9.99999,-529268878.4238666
36,6.749126466666667,20.181040026666665,9.999999999621423e-06,-775.0413645665753
37,6.749126466666667,20.181040026666665,3.3333366666666664,-808.7454214616309
38,6.749126466666667,20.181040026666665,6.666663333333333,-769.7468226838989
39,6.749126466666667,20.181040026666665,9.99999,-803.7786810167665
40,6.749126466666667,40.362070053333326,9.999999999621423e-06,-707.2305096135002
41,6.749126466666667,40.362070053333326,3.3333366666666664,-706.6484128503696
42,6.749126466666667,40.362070053333326,6.666663333333333,-709.5273221365842
43,6.749126466666667,40.362070053333326,9.99999,-682.7102715530962
44,6.749126466666667,60.54310008,9.999999999621423e-06,-701.1489423948046
45,6.749126466666667,60.54310008,3.3333366666666664,-712.7933328415344
46,6.749126466666667,60.54310008,6.666663333333333,-643.2887925909884
47,6.749126466666667,60.54310008,9.99999,-715.8546733454855
48,10.1236847,9.999999999621423e-06,9.999999999621423e-06,-528422598.3897702
49,10.1236847,9.999999999621423e-06,3.3333366666666664,-529356547.36425
50,10.1236847,9.999999999621423e-06,6.666663333333333,-529040026.97001696
51,10.1236847,9.999999999621423e-06,9.99999,-529247598.1156604
52,10.1236847,20.181040026666665,9.999999999621423e-06,-851.2460992047003
53,10.1236847,20.181040026666665,3.3333366666666664,-780.1085349390589
54,10.1236847,20.181040026666665,6.666663333333333,-917.9174941159433
55,10.1236847,20.181040026666665,9.99999,-754.8259290369018
56,10.1236847,40.362070053333326,9.999999999621423e-06,-778.4534868222702
57,10.1236847,40.362070053333326,3.3333366666666664,-717.107178312295
58,10.1236847,40.362070053333326,6.666663333333333,-892.1494544485413
59,10.1236847,40.362070053333326,9.99999,-705.5526088638999
60,10.1236847,60.54310008,9.999999999621423e-06,-769.266570235594
61,10.1236847,60.54310008,3.3333366666666664,-695.6439079978564
62,10.1236847,60.54310008,6.666663333333333,-622.2022982905663
63,10.1236847,60.54310008,9.99999,-678.1092347677251
64,-3.205820321666667,1.0090615013333348,0.1666763333333332,-6216.153365676328
65,-3.205820321666667,1.0090615013333348,2.277783222222222,-5917.0426101
66,-3.205820321666667,1.0090615013333348,4.3888901111111105,-5655.587922725965
67,-3.205820321666667,1.0090615013333348,6.499997,-5692.450667827002
68,-3.205820321666667,13.790380518222221,0.1666763333333332,-1364.5725144743747
69,-3.205820321666667,13.790380518222221,2.277783222222222,-1185.369740625237
70,-3.205820321666667,13.790380518222221,4.3888901111111105,-1096.3170088194515
71,-3.205820321666667,13.790380518222221,6.499997,-1041.7775851283395
72,-3.205820321666667,26.571699535111108,0.1666763333333332,-1182.1629667015332
73,-3.205820321666667,26.571699535111108,2.277783222222222,-1035.1937370496505
74,-3.205820321666667,26.571699535111108,4.3888901111111105,-861.2588858674799
75,-3.205820321666667,26.571699535111108,6.499997,-908.1012025186919
76,-3.205820321666667,39.353018551999995,0.1666763333333332,-1119.411768834838
77,-3.205820321666667,39.353018551999995,2.277783222222222,-991.7305565343374
78,-3.205820321666667,39.353018551999995,4.3888901111111105,-910.6611850864913
79,-3.205820321666667,39.353018551999995,6.499997,-874.8548410233095
80,-1.0686001072222227,1.0090615013333348,0.1666763333333332,-6003.654866180317
81,-1.0686001072222227,1.0090615013333348,2.277783222222222,-5802.606102630778
82,-1.0686001072222227,1.0090615013333348,4.3888901111111105,-5780.626778236011
83,-1.0686001072222227,1.0090615013333348,6.499997,-5674.389033465562
84,-1.0686001072222227,13.790380518222221,0.1666763333333332,-1164.5991676607782
85,-1.0686001072222227,13.790380518222221,2.277783222222222,-1088.3745962308167
86,-1.0686001072222227,13.790380518222221,4.3888901111111105,-1071.6818365590334
87,-1.0686001072222227,13.790380518222221,6.499997,-1007.9065229025803
88,-1.0686001072222227,26.571699535111108,0.1666763333333332,-991.7518092735512
89,-1.0686001072222227,26.571699535111108,2.277783222222222,-942.9121170622792
90,-1.0686001072222227,26.571699535111108,4.3888901111111105,-522.1578511698443
91,-1.0686001072222227,26.571699535111108,6.499997,-883.5760857161123
92,-1.0686001072222227,39.353018551999995,0.1666763333333332,-936.727016637889
93,-1.0686001072222227,39.353018551999995,2.277783222222222,-902.3365675900691
94,-1.0686001072222227,39.353018551999995,4.3888901111111105,-891.388484933567
95,-1.0686001072222227,39.353018551999995,6.499997,-848.9137011979756
96,1.068620107222222,1.0090615013333348,0.1666763333333332,-5799.3148122675075
97,1.068620107222222,1.0090615013333348,2.277783222222222,-5702.970574202401
98,1.068620107222222,1.0090615013333348,4.3888901111111105,-5625.530778284798
99,1.068620107222222,1.0090615013333348,6.499997,-5617.6714349414715
100,1.068620107222222,13.790380518222221,0.1666763333333332,-1010.778902851222
101,1.068620107222222,13.790380518222221,2.277783222222222,-1007.3550601424874
102,1.068620107222222,13.790380518222221,4.3888901111111105,-974.5709431033885
103,1.068620107222222,13.790380518222221,6.499997,-971.1158088331335
104,1.068620107222222,26.571699535111108,0.1666763333333332,-858.3637773530331
105,1.068620107222222,26.571699535111108,2.277783222222222,-867.0071853906294
106,1.068620107222222,26.571699535111108,4.3888901111111105,-770.1277054004182
107,1.068620107222222,26.571699535111108,6.499997,-836.1945583747389
108,1.068620107222222,39.353018551999995,0.1666763333333332,-815.6987793025362
109,1.068620107222222,39.353018551999995,2.277783222222222,-829.5552965558152
110,1.068620107222222,39.353018551999995,4.3888901111111105,-810.7095888391916
111,1.068620107222222,39.353018551999995,6.499997,-807.7716481177235
112,3.2058403216666664,1.0090615013333348,0.1666763333333332,-5633.248961243364
113,3.2058403216666664,1.0090615013333348,2.277783222222222,-5619.634447317596
114,3.2058403216666664,1.0090615013333348,4.3888901111111105,-5733.190736800529
115,3.2058403216666664,1.0090615013333348,6.499997,-5577.584961099749
116,3.2058403216666664,13.790380518222221,0.1666763333333332,-921.5796238962304
117,3.2058403216666664,13.790380518222221,2.277783222222222,-943.5466448882113
118,3.2058403216666664,13.790380518222221,4.3888901111111105,-887.3107663847688
119,3.2058403216666664,13.790380518222221,6.499997,-923.2757248165033
120,3.2058403216666664,26.571699535111108,0.1666763333333332,-784.7927032389787
121,3.2058403216666664,26.571699535111108,2.277783222222222,-808.4023915819254
122,3.2058403216666664,26.571699535111108,4.3888901111111105,-737.3598216244305
123,3.2058403216666664,26.571699535111108,6.499997,-775.858406324968
124,3.2058403216666664,39.353018551999995,0.1666763333333332,-750.2584822743863
125,3.2058403216666664,39.353018551999995,2.277783222222222,-774.0410062091921
126,3.2058403216666664,39.353018551999995,4.3888901111111105,-802.541235044419
127,3.2058403216666664,39.353018551999995,6.499997,-761.6492756078858
128,-3.0989593109444447,14.429446469066667,2.383338566666666,-1158.846142984658
129,-3.0989593109444447,14.429446469066667,3.7203729296296295,-1098.448523189344
130,-3.0989593109444447,14.429446469066667,5.057407292592592,-1096.1325570579857
131,-3.0989593109444447,14.429446469066667,6.394441655555555,-1075.374717498035
132,-3.0989593109444447,22.524281846429627,2.383338566666666,-1051.1380744568119
133,-3.0989593109444447,22.524281846429627,3.7203729296296295,-1018.8606775188746
134,-3.0989593109444447,22.524281846429627,5.057407292592592,-999.4909299291428
135,-3.0989593109444447,22.524281846429627,6.394441655555555,-979.8332763473722
136,-3.0989593109444447,30.619117223792585,2.383338566666666,-1005.9614648461102
137,-3.0989593109444447,30.619117223792585,3.7203729296296295,-970.7023719156468
138,-3.0989593109444447,30.619117223792585,5.057407292592592,-963.8335831594472
139,-3.0989593109444447,30.619117223792585,6.394441655555555,-941.5865946794793
140,-3.0989593109444447,38.71395260115555,2.383338566666666,-982.9495127322928
141,-3.0989593109444447,38.71395260115555,3.7203729296296295,-953.4365260099992
142,-3.0989593109444447,38.71395260115555,5.057407292592592,-944.5452744951755
143,-3.0989593109444447,38.71395260115555,6.394441655555555,-924.0360556743124
144,-1.7453865084629634,14.429446469066667,2.383338566666666,-1098.2207400244772
145,-1.7453865084629634,14.429446469066667,3.7203729296296295,-1060.3346462332236
146,-1.7453865084629634,14.429446469066667,5.057407292592592,-1033.8586150511335
147,-1.7453865084629634,14.429446469066667,6.394441655555555,-1008.8382861438645
148,-1.7453865084629634,22.524281846429627,2.383338566666666,-992.4142868827764
149,-1.7453865084629634,22.524281846429627,3.7203729296296295,-920.0420935193179
150,-1.7453865084629634,22.524281846429627,5.057407292592592,-925.3745413959168
151,-1.7453865084629634,22.524281846429627,6.394441655555555,-911.6265986775722
152,-1.7453865084629634,30.619117223792585,2.383338566666666,-948.5708090647311
153,-1.7453865084629634,30.619117223792585,3.7203729296296295,-912.3296978750311
154,-1.7453865084629634,30.619117223792585,5.057407292592592,-895.2577772385124
155,-1.7453865084629634,30.619117223792585,6.394441655555555,-873.1380869671851
156,-1.7453865084629634,38.71395260115555,2.383338566666666,-926.589298023759
157,-1.7453865084629634,38.71395260115555,3.7203729296296295,-905.7817744994053
158,-1.7453865084629634,38.71395260115555,5.057407292592592,-871.7076233381637
159,-1.7453865084629634,38.71395260115555,6.394441655555555,-856.9995190310506
160,-0.39181370598148213,14.429446469066667,2.383338566666666,-1043.534609575465
161,-0.39181370598148213,14.429446469066667,3.7203729296296295,-1010.9010383021437
162,-0.39181370598148213,14.429446469066667,5.057407292592592,-999.2893173022121
163,-0.39181370598148213,14.429446469066667,6.394441655555555,-983.8108984108889
164,-0.39181370598148213,22.524281846429627,2.383338566666666,-939.7345208352477
165,-0.39181370598148213,22.524281846429627,3.7203729296296295,-907.1908882361765
166,-0.39181370598148213,22.524281846429627,5.057407292592592,-904.3318900663135
167,-0.39181370598148213,22.524281846429627,6.394441655555555,-895.6591771612916
168,-0.39181370598148213,30.619117223792585,2.383338566666666,-897.2994975228801
169,-0.39181370598148213,30.619117223792585,3.7203729296296295,-864.734898312991
170,-0.39181370598148213,30.619117223792585,5.057407292592592,-848.1501993708844
171,-0.39181370598148213,30.619117223792585,6.394441655555555,-851.7505524385572
172,-0.39181370598148213,38.71395260115555,2.383338566666666,-876.4076114696547
173,-0.39181370598148213,38.71395260115555,3.7203729296296295,-842.6788160443464
174,-0.39181370598148213,38.71395260115555,5.057407292592592,-852.4117853580786
175,-0.39181370598148213,38.71395260115555,6.394441655555555,-835.475804490313
176,0.9617590964999994,14.429446469066667,2.383338566666666,-995.1420663124472
177,0.9617590964999994,14.429446469066667,3.7203729296296295,-976.4332370717649
178,0.9617590964999994,14.429446469066667,5.057407292592592,-994.2629962045773
179,0.9617590964999994,14.429446469066667,6.394441655555555,-952.5984966974352
180,0.9617590964999994,22.524281846429627,2.383338566666666,-893.4555164838498
181,0.9617590964999994,22.524281846429627,3.7203729296296295,-912.8179541048761
182,0.9617590964999994,22.524281846429627,5.057407292592592,-852.3352173560468
183,0.9617590964999994,22.524281846429627,6.394441655555555,-850.9050889532821
184,0.9617590964999994,30.619117223792585,2.383338566666666,-852.4992888849494
185,0.9617590964999994,30.619117223792585,3.7203729296296295,-874.1950434558651
186,0.9617590964999994,30.619117223792585,5.057407292592592,-860.954502881923
187,0.9617590964999994,30.619117223792585,6.394441655555555,-810.014283436089
188,0.9617590964999994,38.71395260115555,2.383338566666666,-832.7461908621442
189,0.9617590964999994,38.71395260115555,3.7203729296296295,-843.5300545618672
190,0.9617590964999994,38.71395260115555,5.057407292592592,-823.408272207014
191,0.9617590964999994,38.71395260115555,6.394441655555555,-795.1251234708964
192,-0.32413506585740803,31.023858992660735,5.12425901074074,-862.0680688080201
193,-0.32413506585740803,31.023858992660735,5.9710474406172835,-872.9461501362551
194,-0.32413506585740803,31.023858992660735,6.817835870493827,-919.8896712070978
195,-0.32413506585740803,31.023858992660735,7.66462430037037,-853.1082582716585
196,-0.32413506585740803,36.15058806499061,5.12425901074074,-850.394140972958
197,-0.32413506585740803,36.15058806499061,5.9710474406172835,-862.9530718067083
198,-0.32413506585740803,36.15058806499061,6.817835870493827,-907.1147685130437
199,-0.32413506585740803,36.15058806499061,7.66462430037037,-818.2638844349485
200,-0.32413506585740803,41.27731713732049,5.12425901074074,-842.8510451967851
201,-0.32413506585740803,41.27731713732049,5.9710474406172835,-569.0366512316286
202,-0.32413506585740803,41.27731713732049,6.817835870493827,-901.5962398662128
203,-0.32413506585740803,41.27731713732049,7.66462430037037,-835.7594675526491
204,-0.32413506585740803,46.40404620965036,5.12425901074074,-837.7244222863189
205,-0.32413506585740803,46.40404620965036,5.9710474406172835,-843.4505752437652
206,-0.32413506585740803,46.40404620965036,6.817835870493827,-897.5479717480096
207,-0.32413506585740803,46.40404620965036,7.66462430037037,-831.8541648469599
208,0.5331277090475303,31.023858992660735,5.12425901074074,-928.8903309639054
209,0.5331277090475303,31.023858992660735,5.9710474406172835,-549.9351376674716
210,0.5331277090475303,31.023858992660735,6.817835870493827,-849.4026235625217
211,0.5331277090475303,31.023858992660735,7.66462430037037,-815.7201399199441
212,0.5331277090475303,36.15058806499061,5.12425901074074,-893.9779867828131
213,0.5331277090475303,36.15058806499061,5.9710474406172835,-802.7818490354233
214,0.5331277090475303,36.15058806499061,6.817835870493827,-839.238196550174
215,0.5331277090475303,36.15058806499061,7.66462430037037,-803.7029297572744
216,0.5331277090475303,41.27731713732049,5.12425901074074,-820.9240854923962
217,0.5331277090475303,41.27731713732049,5.9710474406172835,-800.2209677982926
218,0.5331277090475303,41.27731713732049,6.817835870493827,-831.3213325484514
219,0.5331277090475303,41.27731713732049,7.66462430037037,-798.064624113442
220,0.5331277090475303,46.40404620965036,5.12425901074074,-768.2072994444025
221,0.5331277090475303,46.40404620965036,5.9710474406172835,-807.3119383756639
222,0.5331277090475303,46.40404620965036,6.817835870493827,-827.5150437985943
223,0.5331277090475303,46.40404620965036,7.66462430037037,-794.219820887839
224,1.3903904839524686,31.023858992660735,5.12425901074074,-833.7866438183225
225,1.3903904839524686,31.023858992660735,5.9710474406172835,-819.304764600138
226,1.3903904839524686,31.023858992660735,6.817835870493827,-805.5050283326198
227,1.3903904839524686,31.023858992660735,7.66462430037037,-795.8114342553996
228,1.3903904839524686,36.15058806499061,5.12425901074074,-842.8650295148966
229,1.3903904839524686,36.15058806499061,5.9710474406172835,-805.6695052094987
230,1.3903904839524686,36.15058806499061,6.817835870493827,-731.6093757843712
231,1.3903904839524686,36.15058806499061,7.66462430037037,-793.0513714818827
232,1.3903904839524686,41.27731713732049,5.12425901074074,-797.5035689898416
233,1.3903904839524686,41.27731713732049,5.9710474406172835,-795.1806021669079
234,1.3903904839524686,41.27731713732049,6.817835870493827,-691.9779082092723
235,1.3903904839524686,41.27731713732049,7.66462430037037,-766.7000964044398
236,1.3903904839524686,46.40404620965036,5.12425901074074,-794.8966241080368
237,1.3903904839524686,46.40404620965036,5.9710474406172835,-766.9913858775893
238,1.3903904839524686,46.40404620965036,6.817835870493827,-790.4887931489243
239,1.3903904839524686,46.40404620965036,7.66462430037037,-692.5745692961455
240,2.2476532588574067,31.023858992660735,5.12425901074074,-826.6570889255056
241,2.2476532588574067,31.023858992660735,5.9710474406172835,-775.8280553941771
242,2.2476532588574067,31.023858992660735,6.817835870493827,-852.6970070491433
243,2.2476532588574067,31.023858992660735,7.66462430037037,-791.4125136726947
244,2.2476532588574067,36.15058806499061,5.12425901074074,-814.7400497097237
245,2.2476532588574067,36.15058806499061,5.9710474406172835,-766.1693651853391
246,2.2476532588574067,36.15058806499061,6.817835870493827,-845.3089492811423
247,2.2476532588574067,36.15058806499061,7.66462430037037,-781.4844025702706
248,2.2476532588574067,41.27731713732049,5.12425901074074,-811.1591984339259
249,2.2476532588574067,41.27731713732049,5.9710474406172835,-757.8159504930002
250,2.2476532588574067,41.27731713732049,6.817835870493827,-828.6341745779805
251,2.2476532588574067,41.27731713732049,7.66462430037037,-774.4175432873938
252,2.2476532588574067,46.40404620965036,5.12425901074074,-804.5224385211911
253,2.2476532588574067,46.40404620965036,5.9710474406172835,-754.8291168703771
254,2.2476532588574067,46.40404620965036,6.817835870493827,-828.7322586954891
255,2.2476532588574067,46.40404620965036,7.66462430037037,-768.5906227705448
