,0,1,2,3
185,25.29221276666667,2.8838796629629626,26.246096114814815,-149883.75566400445
186,25.29221276666667,2.8838796629629626,29.05387121851852,-150331.42459518145
187,25.29221276666667,2.8838796629629626,31.86164632222222,-149606.95078239354
188,25.29221276666667,3.2849880999999996,23.438321011111114,-132355.61805042165
189,25.29221276666667,3.2849880999999996,26.246096114814815,-133270.20011847053
190,25.29221276666667,3.2849880999999996,29.05387121851852,-133615.2208535197
191,25.29221276666667,3.2849880999999996,31.86164632222222,-133056.8684400505
192,15.037146581111113,2.9039350848148144,23.5787097662963,-11258.856873478755
193,15.037146581111113,2.9039350848148144,25.35696733197531,-14884.308357010075
194,15.037146581111113,2.9039350848148144,27.13522489765432,-33542.51794683613
195,15.037146581111113,2.9039350848148144,28.91348246333333,-79434.42648513705
196,15.037146581111113,3.1579704282716046,23.5787097662963,-11380.813190489589
197,15.037146581111113,3.1579704282716046,25.35696733197531,-6343.11980180279
198,15.037146581111113,3.1579704282716046,27.13522489765432,-14537.87993009056
199,15.037146581111113,3.1579704282716046,28.91348246333333,-15497.333017051862
200,15.037146581111113,3.4120057717283947,23.5787097662963,-22609.569556324906
201,15.037146581111113,3.4120057717283947,25.35696733197531,79435.06704931868
202,15.037146581111113,3.4120057717283947,27.13522489765432,-9478.367483868024
203,15.037146581111113,3.4120057717283947,28.91348246333333,-9033.694624803253
204,15.037146581111113,3.666041115185185,23.5787097662963,6252.816198485036
205,15.037146581111113,3.666041115185185,25.35696733197531,-11083.228641531063
206,15.037146581111113,3.666041115185185,27.13522489765432,18065.99382554528
207,15.037146581111113,3.666041115185185,28.91348246333333,-12124.939484650935
208,17.23879920851852,2.9039350848148144,23.5787097662963,-52441.71612582414
209,17.23879920851852,2.9039350848148144,25.35696733197531,54030.50987106853
210,17.23879920851852,2.9039350848148144,27.13522489765432,-18127.798097812276
211,17.23879920851852,2.9039350848148144,28.91348246333333,-7189.169582779139
212,17.23879920851852,3.1579704282716046,23.5787097662963,764016.1016207847
213,17.23879920851852,3.1579704282716046,25.35696733197531,-60617.71161606951
214,17.23879920851852,3.1579704282716046,27.13522489765432,-28332.505055540725
215,17.23879920851852,3.1579704282716046,28.91348246333333,6296.238338648691
216,17.23879920851852,3.4120057717283947,23.5787097662963,59634.554629289334
217,17.23879920851852,3.4120057717283947,25.35696733197531,4899.431646991661
218,17.23879920851852,3.4120057717283947,27.13522489765432,-2965.29500680214
219,17.23879920851852,3.4120057717283947,28.91348246333333,-103040.50832866185
220,17.23879920851852,3.666041115185185,23.5787097662963,30330.362652451116
221,17.23879920851852,3.666041115185185,25.35696733197531,-14054.868473319335
222,17.23879920851852,3.666041115185185,27.13522489765432,-34040.982811519294
223,17.23879920851852,3.666041115185185,28.91348246333333,-132101.3217438377
224,19.440451835925927,2.9039350848148144,23.5787097662963,-110119.83144550632
225,19.440451835925927,2.9039350848148144,25.35696733197531,-75257.08784399486
226,19.440451835925927,2.9039350848148144,27.13522489765432,-17086.455395319208
227,19.440451835925927,2.9039350848148144,28.91348246333333,38838.59496793982
228,19.440451835925927,3.1579704282716046,23.5787097662963,-42245.40702796209
229,19.440451835925927,3.1579704282716046,25.35696733197531,-145511.66151382704
230,19.440451835925927,3.1579704282716046,27.13522489765432,-295844.18870412034
231,19.440451835925927,3.1579704282716046,28.91348246333333,-87952.00502059188
232,19.440451835925927,3.4120057717283947,23.5787097662963,-110710.21023804352
233,19.440451835925927,3.4120057717283947,25.35696733197531,-142417.42978938713
234,19.440451835925927,3.4120057717283947,27.13522489765432,-83652.10751958596
235,19.440451835925927,3.4120057717283947,28.91348246333333,-117973.19480613686
236,19.440451835925927,3.666041115185185,23.5787097662963,-163580.38250379436
237,19.440451835925927,3.666041115185185,25.35696733197531,-95711.6115438255
238,19.440451835925927,3.666041115185185,27.13522489765432,-123622.35607169257
239,19.440451835925927,3.666041115185185,28.91348246333333,-242110.0034666385
240,21.642104463333336,2.9039350848148144,23.5787097662963,-144622.50951476177
241,21.642104463333336,2.9039350848148144,25.35696733197531,-160843.320342269
242,21.642104463333336,2.9039350848148144,27.13522489765432,-157075.56936906336
243,21.642104463333336,2.9039350848148144,28.91348246333333,-151837.74435962626
244,21.642104463333336,3.1579704282716046,23.5787097662963,-108021.32216661752
245,21.642104463333336,3.1579704282716046,25.35696733197531,-102051.95097576498
246,21.642104463333336,3.1579704282716046,27.13522489765432,-139106.24478928954
247,21.642104463333336,3.1579704282716046,28.91348246333333,-138914.67495019702
248,21.642104463333336,3.4120057717283947,23.5787097662963,-136044.25367829576
249,21.642104463333336,3.4120057717283947,25.35696733197531,-123469.1097947744
250,21.642104463333336,3.4120057717283947,27.13522489765432,-130915.86591328625
251,21.642104463333336,3.4120057717283947,28.91348246333333,-128157.73137932921
252,21.642104463333336,3.666041115185185,23.5787097662963,-96898.98521452732
253,21.642104463333336,3.666041115185185,25.35696733197531,-104988.38257778654
254,21.642104463333336,3.666041115185185,27.13522489765432,-145067.77433422397
255,21.642104463333336,3.666041115185185,28.91348246333333,-124432.61405174162
